Date,0
2025-04-01,0.0
2025-04-02,0.0
2025-04-03,0.0
2025-04-04,1.68350588956649
2025-04-07,1.68350588956649
2025-04-08,3.351374183070476
2025-04-09,3.351374183070476
2025-04-10,3.351374183070476
2025-04-11,3.351374183070476
2025-04-14,3.351374183070476
2025-04-15,3.351374183070476
2025-04-16,3.351374183070476
2025-04-17,3.351374183070476
2025-04-21,3.351374183070476
2025-04-22,3.351374183070476
2025-04-23,0.6729289359177386
2025-04-24,1.9092991775579407
2025-04-25,1.355823795462598
2025-04-28,2.7735245173061713
2025-04-29,2.7735245173061713
2025-04-30,2.7735245173061713
2025-05-01,2.7735245173061713
2025-05-02,2.7735245173061713
2025-05-05,2.7735245173061713
2025-05-06,2.7735245173061713
2025-05-07,2.7735245173061713
2025-05-08,2.7735245173061713
2025-05-09,2.7735245173061713
2025-05-12,2.7735245173061713
2025-05-13,
