Date,0
2025-04-01,-0.0
2025-04-02,0.0
2025-04-03,-1.4816757736905117
2025-04-04,4.603924681136533
2025-04-07,4.603924681136533
2025-04-08,4.603924681136533
2025-04-09,4.603924681136533
2025-04-10,-0.3081489199608711
2025-04-11,-1.0476340990018258
2025-04-14,-2.155734504917177
2025-04-15,3.190167560119832
2025-04-16,5.273761205136111
2025-04-17,9.058719657816937
2025-04-21,9.058719657816937
2025-04-22,9.058719657816937
2025-04-23,9.058719657816937
2025-04-24,9.058719657816937
2025-04-25,9.058719657816937
2025-04-28,9.058719657816937
2025-04-29,9.058719657816937
2025-04-30,9.058719657816937
2025-05-01,9.058719657816937
2025-05-02,9.058719657816937
2025-05-05,9.058719657816937
2025-05-06,9.058719657816937
2025-05-07,9.058719657816937
2025-05-08,9.058719657816937
2025-05-09,9.058719657816937
2025-05-12,10.557055798182944
2025-05-13,
