Date,0
2025-04-01,-0.0
2025-04-02,-0.0
2025-04-03,-0.0
2025-04-04,-0.7079597193503275
2025-04-07,-1.8494917459374065
2025-04-08,0.873741282607817
2025-04-09,-0.15016957263486574
2025-04-10,0.5958672235095932
2025-04-11,0.061688974762432736
2025-04-14,-1.0205308293068356
2025-04-15,-1.6018932928420924
2025-04-16,-1.763359746283328
2025-04-17,-1.763359746283328
2025-04-21,-1.5747384128250417
2025-04-22,-2.0154078744361783
2025-04-23,-2.0154078744361783
2025-04-24,-2.0154078744361783
2025-04-25,-2.0154078744361783
2025-04-28,-2.0154078744361783
2025-04-29,-2.0154078744361783
2025-04-30,-1.2873843298093561
2025-05-01,-1.296680133031515
2025-05-02,-1.2297212789150507
2025-05-05,0.9202474122543762
2025-05-06,0.9202474122543762
2025-05-07,0.9202474122543762
2025-05-08,0.9202474122543762
2025-05-09,0.9202474122543762
2025-05-12,0.9202474122543762
2025-05-13,
