Date,0
2025-01-03,-0.0
2025-01-06,-0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-10,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,-12.916517138914292
2025-01-21,-19.63326128300975
2025-01-22,-19.70646318346673
2025-01-23,-21.451857864836946
2025-01-24,0.7763109041192351
2025-01-27,0.6763109041192351
2025-01-28,0.6763109041192351
2025-01-29,0.6763109041192351
2025-01-30,0.6763109041192351
2025-01-31,0.6763109041192351
2025-02-03,3.1378373267561512
2025-02-04,-1.2075565174187846
2025-02-05,-1.6160453221803168
2025-02-06,-5.007785568978666
2025-02-07,-4.995176366255511
2025-02-10,2.056753427051585
2025-02-11,7.554241259090541
2025-02-12,7.454241259090542
2025-02-13,7.454241259090542
2025-02-14,7.454241259090542
2025-02-18,7.454241259090542
2025-02-19,7.454241259090542
2025-02-20,7.454241259090542
2025-02-21,7.454241259090542
2025-02-24,7.454241259090542
2025-02-25,7.454241259090542
2025-02-26,7.454241259090542
2025-02-27,7.454241259090542
2025-02-28,7.454241259090542
2025-03-03,7.454241259090542
2025-03-04,7.454241259090542
2025-03-05,7.454241259090542
2025-03-06,7.454241259090542
2025-03-07,7.454241259090542
2025-03-10,7.454241259090542
2025-03-11,7.454241259090542
2025-03-12,7.454241259090542
2025-03-13,7.454241259090542
2025-03-14,7.508104968514458
2025-03-17,4.874930071577665
2025-03-18,2.6067657771369843
2025-03-19,1.7590910551173229
2025-03-20,6.376024981394379
2025-03-21,4.438048348740323
2025-03-24,10.362381330908505
2025-03-25,10.262381330908505
2025-03-26,10.262381330908505
2025-03-27,10.262381330908505
2025-03-28,10.262381330908505
2025-03-31,10.262381330908505
2025-04-01,10.262381330908505
2025-04-02,10.262381330908505
2025-04-03,10.262381330908505
2025-04-04,10.262381330908505
2025-04-07,2.5237300334097377
2025-04-08,15.734882652809336
2025-04-09,15.634882652809337
2025-04-10,24.644262971521506
2025-04-11,24.544262971521505
2025-04-14,24.544262971521505
2025-04-15,24.544262971521505
2025-04-16,24.544262971521505
2025-04-17,24.544262971521505
2025-04-21,24.544262971521505
2025-04-22,24.544262971521505
2025-04-23,24.544262971521505
2025-04-24,24.544262971521505
2025-04-25,24.544262971521505
2025-04-28,24.544262971521505
2025-04-29,24.544262971521505
2025-04-30,24.544262971521505
2025-05-01,24.544262971521505
2025-05-02,24.544262971521505
2025-05-05,24.544262971521505
2025-05-06,21.896399363463097
2025-05-07,22.48849870799264
2025-05-08,23.430182641843963
2025-05-09,29.842768550134302
2025-05-12,29.7427685501343
2025-05-13,29.7427685501343
2025-05-14,
