Date,0
2025-04-01,5.589894821718985
2025-04-02,-32.78462032879008
2025-04-03,-54.3582426653212
2025-04-04,-49.150274382357
2025-04-07,-56.1512505362748
2025-04-08,-49.14576980929746
2025-04-09,-62.82455278123973
2025-04-10,-78.43551428671992
2025-04-11,-74.05053234634079
2025-04-14,-85.69156376402674
2025-04-15,-80.08151239558936
2025-04-16,-72.33351526003798
2025-04-17,-71.45741984030013
2025-04-21,-61.78256663909809
2025-04-22,-61.14868267647364
2025-04-23,-76.07178175478003
2025-04-24,-82.49184600775777
2025-04-25,-81.86784502735804
2025-04-28,-84.48588285499113
2025-04-29,-84.48588285499113
2025-04-30,-81.61597419665895
2025-05-01,-75.91008004536741
2025-05-02,-83.94503032421642
2025-05-05,-93.23996510146151
2025-05-06,-71.2269712014363
2025-05-07,-74.39699982080197
2025-05-08,-55.895967725606795
2025-05-09,-55.895967725606795
2025-05-12,-55.895967725606795
2025-05-13,
