Date,0
2025-04-01,0.0
2025-04-02,0.0
2025-04-03,1.0280215224878901
2025-04-04,1.4456390258552148
2025-04-07,1.4456390258552148
2025-04-08,-2.8974118613212028
2025-04-09,-2.8974118613212028
2025-04-10,-2.8837765854414386
2025-04-11,-2.8837765854414386
2025-04-14,-3.897113436350921
2025-04-15,-3.897113436350921
2025-04-16,-3.897113436350921
2025-04-17,-3.897113436350921
2025-04-21,-3.897113436350921
2025-04-22,-3.897113436350921
2025-04-23,-5.862943974686189
2025-04-24,-2.3218430683230338
2025-04-25,-2.3218430683230338
2025-04-28,-1.3766023929164533
2025-04-29,-1.3766023929164533
2025-04-30,-1.3766023929164533
2025-05-01,-1.3766023929164533
2025-05-02,-1.3766023929164533
2025-05-05,-1.3766023929164533
2025-05-06,-1.3766023929164533
2025-05-07,-1.3766023929164533
2025-05-08,-1.3766023929164533
2025-05-09,-1.3766023929164533
2025-05-12,-1.3766023929164533
2025-05-13,
