Date,0
2025-04-01,-0.0
2025-04-02,-0.0
2025-04-03,-0.0
2025-04-04,-3.8917202631322425
2025-04-07,-3.1731937039944
2025-04-08,14.155162984536105
2025-04-09,4.380094323523963
2025-04-10,4.232999673432801
2025-04-11,10.183917892016439
2025-04-14,12.028021869525105
2025-04-15,11.358109866499717
2025-04-16,13.430659469869056
2025-04-17,13.430659469869056
2025-04-21,13.430659469869056
2025-04-22,13.430659469869056
2025-04-23,13.430659469869056
2025-04-24,13.430659469869056
2025-04-25,13.430659469869056
2025-04-28,13.430659469869056
2025-04-29,13.430659469869056
2025-04-30,13.430659469869056
2025-05-01,13.430659469869056
2025-05-02,13.430659469869056
2025-05-05,13.430659469869056
2025-05-06,13.430659469869056
2025-05-07,13.430659469869056
2025-05-08,13.430659469869056
2025-05-09,13.430659469869056
2025-05-12,13.430659469869056
2025-05-13,
