Date,0
2025-01-03,0.0
2025-01-06,0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-10,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,1.2130869424338129
2025-01-16,1.1130869424338128
2025-01-17,0.9640621333136862
2025-01-21,0.8640621333136862
2025-01-22,0.8640621333136862
2025-01-23,0.8640621333136862
2025-01-24,0.8640621333136862
2025-01-27,0.8640621333136862
2025-01-28,0.8640621333136862
2025-01-29,0.8640621333136862
2025-01-30,0.8640621333136862
2025-01-31,0.8640621333136862
2025-02-03,0.8640621333136862
2025-02-04,0.8640621333136862
2025-02-05,0.8640621333136862
2025-02-06,0.8640621333136862
2025-02-07,0.8640621333136862
2025-02-10,0.8640621333136862
2025-02-11,0.8640621333136862
2025-02-12,0.8640621333136862
2025-02-13,0.8640621333136862
2025-02-14,0.8640621333136862
2025-02-18,0.8640621333136862
2025-02-19,0.8640621333136862
2025-02-20,0.8640621333136862
2025-02-21,0.8640621333136862
2025-02-24,0.8640621333136862
2025-02-25,0.8640621333136862
2025-02-26,0.8640621333136862
2025-02-27,0.8640621333136862
2025-02-28,0.8640621333136862
2025-03-03,0.8640621333136862
2025-03-04,0.8649168920082387
2025-03-05,2.3926855905411415
2025-03-06,2.7519345718136847
2025-03-07,2.897701285970655
2025-03-10,2.7977012859706547
2025-03-11,2.7977012859706547
2025-03-12,2.7977012859706547
2025-03-13,2.7977012859706547
2025-03-14,2.7977012859706547
2025-03-17,2.7977012859706547
2025-03-18,2.7977012859706547
2025-03-19,2.7977012859706547
2025-03-20,2.7977012859706547
2025-03-21,2.7977012859706547
2025-03-24,2.77523912453547
2025-03-25,2.67523912453547
2025-03-26,3.1632379581471195
2025-03-27,3.0632379581471194
2025-03-28,2.167783470126598
2025-03-31,2.564853250519694
2025-04-01,2.464853250519694
2025-04-02,2.464853250519694
2025-04-03,2.464853250519694
2025-04-04,2.464853250519694
2025-04-07,2.464853250519694
2025-04-08,2.464853250519694
2025-04-09,2.464853250519694
2025-04-10,2.464853250519694
2025-04-11,2.464853250519694
2025-04-14,2.464853250519694
2025-04-15,2.464853250519694
2025-04-16,2.464853250519694
2025-04-17,2.464853250519694
2025-04-21,2.464853250519694
2025-04-22,2.464853250519694
2025-04-23,2.464853250519694
2025-04-24,2.464853250519694
2025-04-25,2.464853250519694
2025-04-28,2.464853250519694
2025-04-29,2.464853250519694
2025-04-30,2.464853250519694
2025-05-01,2.464853250519694
2025-05-02,2.464853250519694
2025-05-05,2.464853250519694
2025-05-06,2.464853250519694
2025-05-07,2.464853250519694
2025-05-08,2.464853250519694
2025-05-09,2.464853250519694
2025-05-12,2.7236628546927086
2025-05-13,2.6236628546927085
2025-05-14,
