Date,0
2025-04-01,-0.0
2025-04-02,0.0
2025-04-03,-24.258171093824842
2025-04-04,-17.570853315579825
2025-04-07,-34.26656450453447
2025-04-08,-16.625636868226138
2025-04-09,-22.409303709503547
2025-04-10,-24.127706208465497
2025-04-11,-19.628423361123623
2025-04-14,-19.38265977289143
2025-04-15,-22.264607921356173
2025-04-16,-29.936327767749162
2025-04-17,-29.936327767749162
2025-04-21,-33.30750314320676
2025-04-22,-17.714647137354177
2025-04-23,-17.714647137354177
2025-04-24,-17.714647137354177
2025-04-25,-15.147254809843844
2025-04-28,-15.147254809843844
2025-04-29,-15.147254809843844
2025-04-30,11.903752333581451
2025-05-01,11.903752333581451
2025-05-02,11.903752333581451
2025-05-05,11.903752333581451
2025-05-06,11.903752333581451
2025-05-07,11.903752333581451
2025-05-08,11.903752333581451
2025-05-09,11.903752333581451
2025-05-12,11.903752333581451
2025-05-13,
